timestamp,ax,ay,az,gx,gy,gz,speed,label
0.21,0.19520705536380006,-0.10438396347508704,9.61720618731159,0.02561371959144748,0.017635969953223366,-0.0029390706032700682,14.677398062792774,0.0
0.2125,0.06105697415217143,0.06397663189563459,9.807961145941471,-0.03629220705814589,-0.022885557527107983,0.007144856162055513,17.31801950578613,0.0
0.215,-0.10994866853458518,-0.10215117167623605,9.848529077700153,0.0059515273987804955,-0.004827978324906603,-0.014299762076071944,16.25773313155116,0.0
0.2175,0.15904679810955835,-0.030670059258084748,9.936431393478776,0.019915081965801523,-0.010515005884974506,-0.009646043137427658,15.175038700476922,0.0
0.22,0.2194449333976751,-0.13285665766960147,9.788506032262772,0.020315675978621446,0.029334791393293817,0.019493692422133668,17.53724148902372,0.0
0.2225,0.025563895509287504,-0.12551284951670594,9.82493563900249,-0.004452339879414287,-0.030723774558174852,-0.020039374054496593,10.528766191744454,0.0
0.225,0.03782781768465503,0.1697082781430316,10.083763349853005,0.0016913397298667712,-0.02667345301725273,-0.013511198790608173,14.943164698614968,0.0
0.2275,-0.17131280826414894,-0.37188486429846435,9.75170838828635,0.03606391197495355,0.003688494529200733,0.04198466797061649,15.213651158354661,0.0
0.23,0.050394132454563895,-0.059224518555321196,9.73676051346637,0.021367808299423096,-0.020419225385320882,0.024967453656339584,15.39674287509089,0.0
0.2325,-0.08646662269039238,-0.1030339212448729,9.937285998461528,-0.033030006251533774,-0.0014337182971986223,-0.017263346626540572,17.338561101407034,0.0
0.23500000000000001,0.4839950186122648,-0.10014620428750201,10.13435207280554,0.019465970380948334,0.0010349072866131497,-0.009923460453599032,12.255900413765328,0.0
0.23750000000000002,-0.08303330020811545,0.08064226107383805,9.97635455153536,-0.010803428068322778,-0.04288424127895819,-0.029853078350470005,12.151118383348528,0.0
0.24,-0.08622222619443659,-0.26533611615042446,9.796660240546297,0.026522031457656487,-0.010321294334116686,-0.019339139898440477,12.664445035923505,0.0
0.2425,0.38154694867999606,-0.1378698303540455,10.217628107330722,0.006452738466932877,0.017812372107403152,0.024573850006370003,16.261462827946538,0.0
0.245,-0.1550397972928991,0.017734291443361583,9.854509243638336,-0.0029230609036554707,0.010034195023626138,-0.03375030039879549,15.838459351840175,0.0
0.2475,0.10446819208538932,-0.1693719232407979,10.013190424077965,0.021958413789593453,0.022950786849332227,0.001992214087643772,11.110291672836368,0.0
0.25,0.35360232422958876,-0.20582579642659216,9.386419085031676,-0.0029299841283772954,0.03130546133688068,0.0025576687674593226,11.725608738873763,0.0
0.2525,-0.3802811351036748,0.10204367847403256,9.585133727385928,-0.017289288123861914,-0.01045174750947409,-0.01916742428973965,16.872156486286386,0.0
0.255,-0.12388752262143575,-0.015879407299101284,10.324113575318844,0.027017380094104006,-0.009549913060370518,0.0027235133201407155,15.834306230045264,0.0
0.2575,0.21049907796573222,0.25638132599872626,9.536041296818967,-0.04021275621322605,-0.020436290756013786,-0.022892391020054564,16.766039581858934,0.0
0.26,0.2216706311457864,-0.18524780617090358,9.797359337828842,-0.05074810199301464,-0.027257036145577694,0.008160258560513172,14.383996946670305,0.0
0.2625,0.1391671513978102,-0.24346800065317056,9.484262152948697,-0.01328435301498529,-0.007021604834499219,-0.00572087007735401,10.743746193452026,0.0
0.265,-0.016798909308408196,-0.05549808008733949,9.649647028168017,-0.010592646216009199,0.009667173636036008,0.015949396100554944,14.520143552009824,0.0
0.2675,0.13626131102760683,0.1635455927831683,9.737628981836977,0.010195403150889322,-0.004763547696718096,-0.02253412086201075,13.578654715741433,0.0
0.27,-0.285655199000197,-0.576758474733278,9.536911623396634,-0.020204812288207547,0.00898291826985289,0.014048366126949942,11.408733262872026,0.0
0.2725,0.1817061913105863,0.061989185778100135,9.891281160462448,-0.01705431998663582,0.0001084454494296361,-0.010970826780563608,11.445874873494414,0.0
0.275,0.2221680579775158,0.1994324569334759,9.654696551750584,-0.0030386995469148044,0.013506518181550764,-0.011876601268784249,12.06356000427455,0.0
0.2775,0.012216088943881764,0.05907269689291611,10.027070522332417,0.007966664306944959,-0.01377858252850588,-0.03825692476839944,11.330942275621886,0.0
0.28,-0.18809353300209944,0.2339208048767982,9.601679521893796,0.004402420415751838,-0.0034470879668387993,0.003859166643459773,13.103024612510485,0.0
0.28250000000000003,0.1417351558289359,-0.04208327869968803,9.942753800390276,-0.003654055546847965,0.01447464062121399,0.02318872620144136,15.463830001842581,0.0
0.28500000000000003,0.03646591513245453,0.405552303855512,9.92625230730177,0.032088773017118835,0.012740468304331894,0.009416535834153713,16.32528214260189,0.0
0.28750000000000003,0.06597616173218117,-0.06792159958103222,9.917320434661363,-0.001306392373339083,0.013542862096344617,0.028146200932056265,10.510641777591301,0.0
0.29,0.039230872133262665,-0.0238939463815323,10.061459577563621,-0.03977008464926491,-0.028594539414675605,-0.0012940132479506811,15.021700213156512,0.0
0.2925,0.069733800761692,-0.16986452772887337,10.07829201477745,0.016535537589601565,-0.00014550763608321354,0.026838799476814394,16.309611940418026,0.0
0.295,-0.05764449853624384,0.06932498360373858,9.91923250789226,-0.036156048554164565,0.015128326678002485,0.007390209983195446,14.08201235520443,0.0
0.2975,0.12675325475300384,-0.07879444115159703,9.600848239584888,0.025478131030205697,-0.014025686600483176,0.018342087979980257,14.890726344886671,0.0
0.3,0.054761985456094064,-0.3877030709660229,9.70483396932707,-0.027454816654019887,0.04086057696501813,-0.005923894524920611,10.891534476981036,0.0
0.3025,-0.17410392288444482,-0.22268389815836598,9.943894833796962,0.014369896230369284,0.011835476659536905,-0.01026925757195987,14.78419063060305,0.0
0.305,0.3549373460958667,-0.1964690088182457,9.826470455167133,0.008739266056293781,-0.004827871655064263,0.005862550562115747,16.328449998541487,0.0
0.3075,0.1256155342316055,0.07626361860721291,9.787328496484744,0.010126269063601732,-0.011268699368491997,0.0242070520908802,13.626307850136754,0.0
0.31,0.36484187806702684,0.12935995590604207,9.644587078061763,-0.019254495552615217,-0.014673942452869489,0.009753325091695162,16.43428910356117,0.0
0.3125,-0.029800791693951043,0.19196631796486097,9.561181434610402,-0.017634275774539823,0.031268268929766786,0.020840490351181434,11.3105437646282,0.0
0.315,-0.3313840644825723,-0.06690970195404855,9.608392121952418,-0.00128955043161409,-0.008332405352155941,-0.0012671050139538465,17.597068317468572,0.0
0.3175,-0.19169468301868112,0.13639837258997653,9.71721001070207,0.025472728457051206,-0.01169793756666519,0.011802408499324313,17.228803753719433,0.0
0.32,-0.07571711299389089,-0.08469734733912448,10.027403657808463,0.02496635973467458,0.0027153048474378837,0.020588531370271987,12.642191198087609,0.0
0.3225,0.07558991285174976,0.2632513292882995,9.861838342485601,-0.040705893844321286,-0.027907600333081796,0.013189661556004026,16.58950243105684,0.0
0.325,-0.07553073375943054,0.060044522454942933,10.06588603004047,0.04270636045268227,-0.01989441082768357,0.01792476288151887,12.487214984416138,0.0
0.3275,-0.019730004036118024,-0.19206737825723622,9.635151814690404,0.00493168352577422,-0.050309984588362666,0.020062001702878415,15.844025640223585,0.0
0.33,0.1939843491559057,0.347354271252285,9.746183494904466,-0.016087723124078582,0.023789031714017705,-0.004312847985274877,16.649189919051924,0.0
0.3325,0.23599144767220157,0.09735002220800426,10.00583337018363,-0.004319349276072464,0.008290663278723442,-0.015873916656172146,16.998675625259974,0.0
0.335,-0.15449316316762768,-0.13394810756666295,9.838542996002522,-0.03205771880422621,-0.015699104422915333,0.0021110613931946175,14.724955427921124,0.0
0.3375,-0.09484136682744061,-0.25822683781854655,9.928876447357343,-0.0063492999339428546,0.0011278812035233768,0.012928348314201034,11.475704913822613,0.0
0.34,0.03880682036359723,-0.31327248553123294,10.108166546218934,-0.008551636814476333,-0.00863490587564177,-0.022002963862291138,13.553552062383075,0.0
0.3425,0.025765873685079377,-0.10324525065404155,10.185933528775946,-0.012312575117447894,-0.03805792501416521,0.02694485712188004,10.79255778118128,0.0
0.34500000000000003,0.03137670296142932,0.1926047669470484,9.771102640349085,-0.02062071631883938,-0.024832795653892875,0.017236446448053572,14.797423414830627,0.0
0.34750000000000003,-0.18237470541912026,-0.028092956036726926,10.09468864843193,-0.008850759119340457,-0.011302318873834047,0.00454566917856958,11.64362182320875,0.0
0.35000000000000003,-0.10038717894480638,-0.0401318435019837,9.735867369583971,-0.01785862215462246,-0.011163185938233334,-0.006340756220827312,17.02239403003184,0.0
0.3525,0.211653121374749,0.17606951328981557,9.888945155291625,-0.016198188549126,0.00019059350367705034,-0.004458159335160049,12.964760536955797,0.0
0.355,0.09923140469129191,0.4541181017867335,9.671526429664063,-0.02098800378927309,0.0181453903029146,0.03888590151847358,16.514931878599043,0.0
0.3575,-0.31192255263640356,0.0017133921740814032,9.8208710049949,0.005804821100385369,-0.0024425985612555206,0.019541704237393393,13.64854833565754,0.0
0.36,-0.20737216091005922,-0.05215547430129605,9.651353248076585,0.014307893061867171,0.005297898118923105,0.01579946236544252,14.015233431437583,0.0
0.3625,0.0006255702578164598,0.08550172323041487,9.756353043189087,-0.038724401737616196,-0.004158390054794341,0.0262029765485727,14.748846794100004,0.0
0.365,0.08609933162773695,-0.1312743217951465,10.449989331274066,0.02692596849890667,0.009406200450308827,0.026087674726161324,10.4865894194362,0.0
0.3675,-0.07766411528466782,-0.08726257967737294,9.833078260785896,-0.00274681468877804,0.022485830691877345,-0.017651880999810483,10.871534465358964,0.0
0.37,-0.007669596179437419,0.3073250591321497,10.072364209972275,0.03860402763263554,0.01804291508163613,-0.005790123714790904,16.4978913314429,0.0
0.3725,0.44067245810455136,0.14024022892311117,10.127298472981465,0.005551787025958988,-0.011959541338385778,0.011475837767837647,15.47214553599442,0.0
0.375,-0.15604864720795908,-0.3268525108678101,9.571681660832358,0.011004141228291584,0.02848844755431691,-0.0066335207037705015,16.08944352788245,0.0
0.3775,-0.1428086634621895,0.20306969880543202,9.864504514571838,-0.013610808645624821,-0.04746208738167557,-0.002203106543197462,15.112021517997754,0.0
0.38,0.08287878078606575,-0.3250111254205073,9.620782812877698,0.06300173298003797,0.02182933499246772,0.0010032195782708768,14.894020981014897,0.0
0.3825,0.08393339500682424,-0.11552032969132274,10.017221929459451,-0.022484375736872304,0.010022933604764646,0.021995134746700635,16.3070042433675,0.0
0.385,0.10660398176003481,-0.13155708145322872,9.881730151422564,0.031904654862628945,0.0079938659229859,0.010705805467605958,13.610511305218335,0.0
0.3875,0.11294639450003668,-0.1282700096776011,9.919317671489958,0.03608947493098396,-0.0015853890138033608,-0.01413806913213519,16.633087669916563,0.0
0.39,-0.08627575709676906,-0.22717104543018207,9.676458428572925,0.014088088477158102,-0.023454919577404976,0.0011597599438366935,13.626708639143434,0.0
0.3925,0.16962620379155788,-0.0032466718419433107,9.503875509775781,0.003522042954849809,-0.012597330051192169,-0.009561639211411017,16.11585395783484,0.0
0.395,-0.5096073034200894,-0.38647533812363,9.994570045771166,0.0008898543131529647,0.02522669844385177,-0.00450342653562553,10.242531293377274,0.0
0.3975,-0.18747987615271816,0.17565573057942996,9.700429259646883,-0.02713816681362269,0.04358534679842174,-0.02614561198785971,13.693539687825403,0.0
0.4,0.42029985981038487,0.1323363999995912,9.61433138376074,-0.010926089958309727,0.051531163455958116,-0.002675011235845435,12.528391910408345,0.0
0.4025,-0.09215950799471088,0.006472421763813451,9.70723805913224,-0.005566323493653955,0.050608349927762114,0.0001031902727814006,16.357062224195722,0.0
0.405,0.1984702308176357,-0.016809017845569145,9.742132351166548,-0.0250611487533452,-0.028124836893280193,-0.003985558546574637,16.628170396206727,0.0
0.40750000000000003,0.03898354337920136,0.014829182962641865,9.986124252330528,-0.006542677152989967,-0.024289337881880212,-0.011106706833891538,16.05303012456571,0.0
0.41000000000000003,-0.019863049064940956,-0.22672939699944866,10.394863765341018,0.001238209644178934,0.03522819988403489,-0.01708120980566992,11.547541734962152,0.0
0.41250000000000003,0.21582888570816633,0.07789601740882912,9.629190089372859,0.00621156660103113,0.006352738385899213,-0.01385542722410017,14.914237077703927,0.0
0.41500000000000004,0.18857038528558193,-0.1481305708676038,9.768722007610963,0.02520869901839444,-0.03027269495592661,0.008991541344115377,11.632689725265717,0.0
0.4175,-0.23802397692525099,0.31008419870290155,10.422137213612666,0.02018460074436268,0.0006526980603897618,-0.010442754480814742,16.84036048401301,0.0
0.42,-0.1845305162748753,0.05438430010489656,9.908341147673282,-0.0071824943436043995,0.023490569376614565,0.013193267497154333,15.804040673001609,0.0
0.4225,0.117318067166384,0.012662871119200586,9.772247540149715,0.0019247499459923206,0.006611017749070659,0.012034192020645875,14.73037224996417,0.0
0.425,-0.11875267092946373,-0.12546207457872494,9.856945193399923,0.02743596591831051,-0.013273270979249595,0.013502335825872173,13.110374538047026,0.0
0.4275,-0.08732743852962149,-0.1440784188063368,9.840419882318471,-0.023386027172069026,0.007210393532779826,0.01567242120178894,15.622830270219678,0.0
0.43,-0.15542459768820904,-0.060128755283737456,9.84062473795529,0.012769775232419513,0.012681050126949768,-0.0020500179795757308,12.30411220064164,0.0
0.4325,-0.21732844302331303,0.6188434226646918,9.562687706906171,0.02781724025242561,-0.004664214485312385,-0.007604194785178828,17.03678745058588,0.0
0.435,0.26357102398667415,-0.4007743234025144,9.59500778554793,-0.011839614939410928,-0.01971424978660145,-0.0073800075379655,11.768581390544451,0.0
0.4375,-0.12444198667619269,-0.6610207348705193,9.62173960216484,0.03795003631025005,-0.014399699493930987,-0.003024032148987362,17.345284282812393,0.0
0.44,0.23383590968784482,-0.019659101244509272,9.733004827322384,-0.025683230462629984,-0.009831719989812988,0.020255910251476536,13.484826732130038,0.0
0.4425,-0.09631936212655384,0.25323172898488033,9.781578467137997,-0.004367274588631853,-0.011871599522665722,-0.02642560385451383,16.575392429485397,0.0
0.445,-0.17336643472729843,0.03138227951614199,9.798505339112657,-0.0001256328233356624,0.03253489441279763,0.006747066851768667,15.871009119343483,0.0
0.4475,0.05987594112140909,-0.3017378629273444,9.862577066867413,-0.0027497184976108062,-0.02763616424206433,-0.009370243570808831,16.43114590554277,0.0
0.45,-0.34585667966237094,-0.013600670002234147,9.891556967188745,-0.022188218917835373,-0.00783809171106635,0.0039682825291853015,15.78842663363088,0.0
0.4525,0.34072387053788616,-0.05158979798091626,9.997986450968309,-0.035329833635486925,0.015157780648850646,-0.03416106056073965,10.001497811806672,0.0
0.455,0.18687814844920986,0.030994634900871922,9.885613617482104,0.008844205758239224,-0.01675275880199571,0.012704883884578482,13.793270946617634,0.0
0.4575,-0.05058521255556915,0.17645579752486704,9.430894223224957,-0.02105529738652892,0.0016973051613770902,0.027287881412535905,13.574536165724943,0.0
0.46,0.19827557448144154,0.23848443893552523,9.74988779010575,-0.014821547059406111,-0.016005470570724392,0.01243153145817001,10.62295909198761,0.0
0.4625,-0.04579292928568981,-0.12174249128941446,9.91355821047346,0.022910263570036272,0.03217281937922199,-0.00013136887429388307,17.98124450118362,0.0
0.465,-0.4299048995810131,-0.10466517771324138,9.861457251332949,-0.01601988765138715,0.018094954075361557,0.027581660110732056,12.04850872044448,0.0
0.4675,-0.20600924953167615,-0.6880288771748169,9.644054340715678,-0.020720283722266163,0.003972418540225174,-0.004887146747208766,16.92401458520653,0.0
0.47000000000000003,-0.08870104790497879,0.16365942995322383,10.176210786417398,0.008228163503834327,-0.044543832425843366,0.008240505232980505,15.378957861530758,0.0
0.47250000000000003,-0.1857986377951808,0.15014184494995414,9.545833745945028,-0.025046004319618557,0.024043612329078663,-0.0025221281384126015,14.106958222914676,0.0
0.47500000000000003,-0.0007592126106850654,-0.3022798853205993,10.062609255002842,-0.03991337185534767,-0.023663522436284272,0.010821652920982075,16.12637048827385,0.0
